"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.04H",1,4,4,4,4,4,-0.000702965758445118,-0.0033408770401581,0.517241379310345,0.211116503878918,0.170344489889101,0.0407720139898168,0.193125659248322
"2","ratio_quantity.04K",1,51,51,NA,NA,51,-0.00222036465291032,-0.0126620130867727,0.545454545454545,0.177576734741472,0.153152723559458,0.0244240111820135,0.137540603038859
"3","ratio_quantity.04L",1,21,21,NA,NA,21,-0.00114487605317807,-0.00554446022370184,0.51219512195122,0.207634959304902,0.160695041124601,0.0469399181803007,0.226069436175108
"4","ratio_quantity.04M",1,15,15,15,15,15,-0.000797657053621418,-0.00481167779099567,0.51063829787234,0.166572899758799,0.129083018238592,0.0374898815202066,0.225065911528783
"5","ratio_quantity.04N",3,7,7,7,7,7,-0.00231233674842783,-0.0141464479199292,0.527570632632777,0.165769394061752,0.126322485063055,0.0394469089986976,0.237962557696283
"6","ratio_quantity.04Q",2,17,17,NA,NA,17,-0.00207929149451548,-0.00955665513979578,0.506094509210568,0.221747698202444,0.164228637249532,0.0575190609529121,0.259389664105555
"7","ratio_quantity.04V",1,30,30,30,30,30,-0.00150810594731298,-0.00836445155914618,0.53125,0.181807547775502,0.133548157461487,0.0482593903140154,0.265442171705691
"8","ratio_quantity.04Y",1,33,33,33,33,33,-0.000528773717100474,-0.00360938028284562,0.517241379310345,0.147028636758296,0.131694198962382,0.0153344377959138,0.104295585771651
"9","ratio_quantity.05A",1,23,23,23,23,23,-0.000401599317625092,-0.00194386518749381,0.512820512820513,0.206999937622592,0.191337564235213,0.0156623733873786,0.0756636623530521
"10","ratio_quantity.05C",1,18,18,18,18,18,-0.000572085901320236,-0.00282479079426783,0.522727272727273,0.203095367441721,0.177923587783631,0.0251717796580904,0.123940688432066
"11","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.05F",1,49,49,NA,NA,49,-0.00260055428854066,-0.0143403361748459,0.538461538461539,0.183945974426058,0.150138768675029,0.0338072057510286,0.183788777419635
"13","ratio_quantity.05G",1,20,20,20,20,20,-0.000650878974904362,-0.0035463687266012,0.523809523809524,0.184184804824786,0.156847887878802,0.0273369169459832,0.148421130461814
"14","ratio_quantity.05H",1,37,37,37,37,37,-0.00145933592204182,-0.00709398783051975,0.52,0.20717380244022,0.170690404389174,0.0364833980510454,0.176100441374931
